Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.274829932,47.368707483,57.643537415
Flute,Technical Etude,63.506575964,45.336961451,108.843537415
Flute,Chromatic Scale,115.519274376,12.88707483,128.406349206
Flute,Major Scales,136.370793651,114.915555556,251.286349207
Flute,Sight-Reading,258.82122449,58.200816327,317.022040817
