Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,8.533333333,61.098666667,69.632
Flute,Technical Etude,73.045333333,47.104,120.149333333
Flute,Chromatic Scale,125.269333333,20.138666667,145.40800000000002
Flute,Major Scales,151.210666667,114.346666667,265.55733333399996
Flute,Sight-Reading,268.288,51.541333333,319.829333333
