Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,18.668843537,59.535963719,78.20480725600001
Alto Saxophone,Technical Etude,84.659954649,46.138049887,130.798004536
Alto Saxophone,Chromatic Scale,141.664943311,8.753922902,150.418866213
Alto Saxophone,Major Scales,160.983945578,85.333333333,246.31727891100002
Alto Saxophone,Sight-Reading,252.725986395,44.791292517,297.517278912
