Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,21.362358277,51.641179138,73.003537415
Alto Saxophone,Technical Etude,84.706394558,46.997188209,131.703582767
Alto Saxophone,Chromatic Scale,146.123174603,11.911836735,158.035011338
Alto Saxophone,Major Scales,174.567619048,81.525260771,256.092879819
Alto Saxophone,Sight-Reading,264.568163265,42.353197279,306.921360544
