Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,12.747755,34.133333,46.881088
Snare Drum,Snare Etude,53.847075,80.201723,134.048798
Timpani,Timpani Etude,140.898685,40.82068,181.719365
Xylophone,Chromatic Scale,191.796825,5.665669,197.46249400000002
Xylophone,Major Scales,204.93932,113.893878,318.83319800000004
Xylophone,Sight-Reading,324.661406,27.747846,352.409252
Snare Drum,Sight-Reading,357.703401,33.506395,391.209796
