Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.561995465,53.521995465,66.08399093
Bb Clarinet,Technical Etude,71.122721088,26.795827664,97.918548752
Bb Clarinet,Chromatic Scale,103.932517007,11.88861678,115.82113378700001
Bb Clarinet,Major Scales,122.090521542,122.508480726,244.599002268
Bb Clarinet,Sight-Reading,249.986031746,52.337777778,302.323809524
