Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.021768707,60.255782312,76.277551019
Alto Saxophone,Technical Etude,81.792290249,19.040362811,100.83265306000001
Alto Saxophone,Chromatic Scale,106.811791383,11.261678004,118.073469387
Alto Saxophone,Major Scales,127.941950113,95.550113378,223.492063491
Alto Saxophone,Sight-Reading,237.075736961,47.426757369,284.50249433
