Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,14.907210884,50.712380952,65.619591836
Flute,Technical Etude,73.003537415,20.619319728,93.622857143
Flute,Chromatic Scale,103.235918367,11.284897959,114.520816326
Flute,Major Scales,123.855238095,84.427755102,208.282993197
Flute,Sight-Reading,215.109659864,34.411972789,249.521632653
