Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.53877551,144.428117914,156.966893424
Bb Clarinet,Technical Etude,164.861678005,39.938321995,204.79999999999998
Bb Clarinet,Chromatic Scale,215.945578231,18.111564626,234.057142857
Bb Clarinet,Major Scales,247.524716553,128.638548753,376.16326530599997
Bb Clarinet,Sight-Reading,379.87845805,72.910657596,452.789115646
