Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,14.953650793,108.019229024,122.97287981699999
Bb Clarinet,Technical Etude,129.47446712,43.746394557,173.22086167700002
Bb Clarinet,Chromatic Scale,183.437641723,10.866938775,194.304580498
Bb Clarinet,Major Scales,204.892879818,103.375238095,308.268117913
Bb Clarinet,Sight-Reading,315.977142857,27.863945578,343.84108843499996
