Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.603809524,79.876643991,95.480453515
Flute,Technical Etude,100.310204082,65.758911565,166.069115647
Flute,Chromatic Scale,178.607891156,20.062040816,198.669931972
Flute,Major Scales,205.821678005,121.858321995,327.68
Flute,Sight-Reading,334.506666667,74.118095238,408.624761905
