Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.167256,89.443265,101.61052099999999
Flute,Technical Etude,105.697234,51.734059,157.43129299999998
Flute,Chromatic Scale,163.93288,16.625488,180.558368
Flute,Major Scales,187.710113,110.712744,298.422857
Flute,Sight-Reading,302.416689,74.768254,377.18494300000003
