Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,7.523265306,88.328707483,95.851972789
Flute,Technical Etude,99.845804989,29.164263039,129.010068028
Flute,Chromatic Scale,134.11845805,19.690521542,153.808979592
Flute,Major Scales,160.403446712,106.811791383,267.215238095
Flute,Sight-Reading,276.967619048,65.015873016,341.983492064
