Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,3.900952381,70.774421769,74.67537415
Flute,Technical Etude,81.92,42.91047619,124.83047619
Flute,Chromatic Scale,129.845986395,14.489251701,144.335238096
Flute,Major Scales,150.465306122,105.325714286,255.79102040799998
Flute,Sight-Reading,260.249251701,45.55755102,305.806802721
