Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.079818594,57.063038548,73.142857142
Alto Saxophone,Technical Etude,79.87664399,22.117006802,101.99365079200001
Alto Saxophone,Chromatic Scale,108.263038548,11.900226757,120.163265305
Alto Saxophone,Major Scales,128.928798185,98.975056689,227.903854874
Alto Saxophone,Sight-Reading,239.629931972,54.45079365,294.080725622
