Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.904126984,96.780770975,113.684897959
Alto Saxophone,Technical Etude,118.421768707,35.805170068,154.226938775
Alto Saxophone,Chromatic Scale,162.586122449,9.404081633,171.990204082
Alto Saxophone,Major Scales,178.468571429,91.324081633,269.792653062
Alto Saxophone,Sight-Reading,275.644081633,45.627210884,321.271292517
