Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,18.111564625,91.486621315,109.59818594
Alto Saxophone,Technical Etude,117.725170068,87.539229024,205.264399092
Alto Saxophone,Chromatic Scale,211.998185941,13.119274376,225.117460317
Alto Saxophone,Major Scales,231.735147392,92.76371882,324.498866212
Alto Saxophone,Sight-Reading,331.58095238,53.289795918,384.87074829799997
