Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,10.959818594,159.010249433,169.97006802700002
Alto Saxophone,Technical Etude,174.799818594,67.059229024,241.85904761799998
Alto Saxophone,Chromatic Scale,247.431836734,10.123900226,257.55573696
Alto Saxophone,Major Scales,264.521723356,100.495963718,365.017687074
Alto Saxophone,Sight-Reading,370.404716553,50.526621315,420.931337868
