Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,11.493878,54.92,66.413878
Snare Drum,Snare Etude,70.269388,78.418005,148.687393
Timpani,Timpani Etude,156.212245,65.267007,221.479252
Xylophone,Chromatic Scale,229.093878,10.699002,239.79288
Xylophone,Major Scales,243.983673,115.28,359.26367300000004
Xylophone,Sight-Reading,364.669388,28.645011,393.31439900000004
Snare Drum,Sight-Reading,399.15102,33.23,432.38102000000003
