Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.281814,78.854966,92.13678
Bb Clarinet,Technical Etude,97.306122,27.689796,124.995918
Bb Clarinet,Chromatic Scale,132.702041,12.408163,145.110204
Bb Clarinet,Major Scales,151.771429,108.8,260.571429
Bb Clarinet,Sight-Reading,265.795918,43.363265,309.159183
