Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,10.840816,90.644898,101.485714
Bb Clarinet,Technical Etude,107.102041,46.367347,153.469388
Bb Clarinet,Chromatic Scale,160.522449,13.453061,173.97550999999999
Bb Clarinet,Major Scales,180.636735,111.673469,292.310204
Bb Clarinet,Sight-Reading,296.75102,50.938776,347.689796
