Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.95623,97.714585,110.670815
Flute,Technical Etude,116.750834,47.337288,164.088122
Flute,Chromatic Scale,166.259558,12.594324,178.853882
Flute,Major Scales,185.368188,103.360317,288.728505
Flute,Sight-Reading,293.505662,52.548733,346.054395
