Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,12.8,40.228571428,53.02857142800001
Trumpet,Technical Etude,61.648979591,26.644897959,88.29387755
Trumpet,Chromatic Scale,95.608163265,11.493877551,107.102040816
Trumpet,Major Scales,114.41632653,95.085714285,209.502040815
Trumpet,Sight-Reading,215.248979591,41.273469387,256.522448978
