Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.747755102,94.98122449,107.728979592
Bb Clarinet,Technical Etude,113.789387755,45.035102041,158.82448979600002
Bb Clarinet,Chromatic Scale,166.347755102,15.568979592,181.916734694
Bb Clarinet,Major Scales,188.081632653,157.431292517,345.51292517
Bb Clarinet,Sight-Reading,348.995918367,79.180045351,428.175963718
