Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,11.428859,57.084457,68.513316
Trumpet,Technical Etude,74.975707,21.900326,96.876033
Trumpet,Chromatic Scale,104.056468,15.437935,119.49440299999999
Trumpet,Major Scales,129.18799,102.321196,231.509186
Trumpet,Sight-Reading,239.407664,46.313805,285.721469
