Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,14.860771,72.817778,87.678549
Bb Clarinet,Technical Etude,98.452608,48.297506,146.750114
Bb Clarinet,Chromatic Scale,156.409615,21.733878,178.143493
Bb Clarinet,Major Scales,190.403628,121.858322,312.26195
Bb Clarinet,Sight-Reading,319.320816,58.328526,377.649342
