Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.866938775,57.678367346,68.545306121
Flute,Technical Etude,72.724897959,22.151836734,94.876734693
Flute,Chromatic Scale,100.728163265,13.583673469,114.31183673400001
Flute,Major Scales,121.626122448,97.384489795,219.010612243
Flute,Sight-Reading,222.354285714,44.721632653,267.075918367
