Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.349931973,59.164444444,73.514376417
Alto Saxophone,Technical Etude,85.449433107,29.860861678,115.310294785
Alto Saxophone,Chromatic Scale,124.017777778,10.309659864,134.327437642
Alto Saxophone,Major Scales,143.452879819,87.539229025,230.992108844
Alto Saxophone,Sight-Reading,239.560272109,47.972426304,287.532698413
