Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.840634921,42.626031746,55.466666667
Flute,Technical Etude,62.130793651,41.61015873,103.740952381
Flute,Chromatic Scale,111.502222222,13.165714286,124.667936508
Flute,Major Scales,131.16952381,104.675555556,235.845079366
Flute,Sight-Reading,241.777777778,64.60952381,306.387301588
