Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.897142857,159.033469387,172.930612244
Alto Saxophone,Technical Etude,175.960816326,65.306122448,241.266938774
Alto Saxophone,Chromatic Scale,246.595918367,8.672653061,255.268571428
Alto Saxophone,Major Scales,262.791836734,89.33877551,352.130612244
Alto Saxophone,Sight-Reading,357.982040816,59.141224489,417.123265305
