Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.280272109,70.867301587,85.147573696
Alto Saxophone,Technical Etude,90.650702948,36.989387755,127.640090703
Alto Saxophone,Chromatic Scale,133.027120181,10.24,143.267120181
Alto Saxophone,Major Scales,147.841451247,112.570340136,260.41179138300004
Alto Saxophone,Sight-Reading,266.565079365,58.862585034,325.427664399
