Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.569731,118.803278,130.373009
Flute,Technical Etude,137.827333,41.930569,179.757902
Flute,Chromatic Scale,186.280435,11.64738,197.927815
Flute,Major Scales,204.450348,96.440308,300.890656
Flute,Sight-Reading,306.481399,64.759434,371.240833
