Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.795736961,129.660226757,141.455963718
Flute,Technical Etude,146.227664399,65.015873016,211.243537415
Flute,Chromatic Scale,219.254421769,16.137868481,235.39229025
Flute,Major Scales,242.323446712,111.827301587,354.150748299
Flute,Sight-Reading,357.680181406,58.374965986,416.055147392
