Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.650249433,52.964716553,68.614965986
Flute,Technical Etude,74.118095238,26.563628118,100.68172335599999
Flute,Chromatic Scale,107.531609977,16.973786848,124.505396825
Flute,Major Scales,130.496145125,112.965079365,243.46122449
Flute,Sight-Reading,248.825034014,80.631292517,329.456326531
