Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,8.359183673,78.367346938,86.726530611
Bb Clarinet,Technical Etude,90.906122448,58.514285714,149.420408162
Bb Clarinet,Chromatic Scale,154.644897959,11.232653061,165.87755102
Bb Clarinet,Major Scales,172.408163265,87.771428571,260.179591836
Bb Clarinet,Sight-Reading,266.187755102,129.044897959,395.23265306099995
