Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.075918367,153.025306122,164.101224489
Alto Saxophone,Technical Etude,175.438367346,82.703673469,258.142040815
Alto Saxophone,Chromatic Scale,264.254693877,10.762448979,275.017142856
Alto Saxophone,Major Scales,281.391020408,92.682448979,374.073469387
Alto Saxophone,Sight-Reading,378.775510204,53.133061224,431.908571428
