Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.598367346,67.918367346,79.516734692
Alto Saxophone,Technical Etude,85.472653061,55.379591836,140.852244897
Alto Saxophone,Chromatic Scale,148.793469387,9.404081632,158.197551019
Alto Saxophone,Major Scales,163.422040816,74.292244897,237.71428571299998
Alto Saxophone,Sight-Reading,242.625306122,40.96,283.585306122
