Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,43.467755102,376.720544218,420.18829932
Bb Clarinet,Technical Etude,442.479455782,109.226666667,551.706122449
Bb Clarinet,Chromatic Scale,580.68462585,36.780408163,617.4650340129999
Bb Clarinet,Major Scales,643.099863946,439.135782313,1082.235646259
Bb Clarinet,Sight-Reading,1104.526802721,328.794557823,1433.321360544
