Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.397914,37.337687,50.735601
Snare Drum,Snare Etude,63.204717,48.622585,111.827302
Timpani,Timpani Etude,120.720544,51.641179,172.361723
Xylophone,Chromatic Scale,178.097052,8.150204,186.247256
Xylophone,Major Scales,195.790658,114.636916,310.427574
Xylophone,Sight-Reading,316.000363,44.094694,360.095057
Snare Drum,Sight-Reading,370.567256,35.247891,405.81514699999997
