Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,11.873521,72.263727,84.137248
Trumpet,Technical Etude,91.636315,20.111132,111.747447
Trumpet,Chromatic Scale,118.223912,10.566866,128.790778
Trumpet,Major Scales,136.630711,79.421927,216.052638
Trumpet,Sight-Reading,221.84737,49.766529,271.613899
