Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,17.229206349,97.198730159,114.42793650799999
Bb Clarinet,Technical Etude,122.392380952,55.100952381,177.493333333
Bb Clarinet,Chromatic Scale,185.132698413,16.416507937,201.54920635000002
Bb Clarinet,Major Scales,209.676190476,135.07047619,344.746666666
Bb Clarinet,Sight-Reading,352.026122449,61.231020408,413.257142857
