Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.631655328,44.025034013,56.656689341
Bb Clarinet,Technical Etude,67.059229024,33.065215419,100.124444443
Bb Clarinet,Chromatic Scale,108.483628117,16.904126984,125.387755101
Bb Clarinet,Major Scales,133.932698412,121.858321995,255.79102040700002
Bb Clarinet,Sight-Reading,259.320453514,46.811428571,306.13188208500003
