Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,22.848,76.16,99.008
Alto Saxophone,Technical Etude,104.832,29.68,134.512
Alto Saxophone,Chromatic Scale,144.741333333,9.557333333,154.298666666
Alto Saxophone,Major Scales,162.474666667,104.496,266.970666667
Alto Saxophone,Sight-Reading,274.288,34.496,308.784
