Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,10.472199546,85.240453515,95.712653061
Alto Saxophone,Technical Etude,102.492879819,32.879455782,135.372335601
Alto Saxophone,Chromatic Scale,143.267120181,7.662585034,150.92970521499998
Alto Saxophone,Major Scales,158.685170068,65.944671202,224.62984127
Alto Saxophone,Sight-Reading,231.084988662,59.001904762,290.086893424
