Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.215238095,103.131428571,114.346666666
Flute,Technical Etude,120.766984127,41.813333333,162.58031746
Flute,Chromatic Scale,172.901587302,22.267936508,195.16952381
Flute,Major Scales,206.889795918,87.353469388,294.243265306
Flute,Sight-Reading,305.319183673,98.220408163,403.539591836
