Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,12.19047619,60.894331066,73.084807256
Alto Saxophone,Technical Etude,80.399092971,31.550113379,111.94920635
Alto Saxophone,Chromatic Scale,119.524716553,9.723356009,129.248072562
Alto Saxophone,Major Scales,135.952834467,96.043537415,231.996371882
Alto Saxophone,Sight-Reading,237.162811791,48.297505669,285.46031746
