Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,14.303492063,113.29015873,127.593650793
Bb Clarinet,Technical Etude,135.07047619,33.808253968,168.878730158
Bb Clarinet,Chromatic Scale,175.705396825,17.391746032,193.097142857
Bb Clarinet,Major Scales,199.993469388,120.372244898,320.365714286
Bb Clarinet,Sight-Reading,326.635102041,68.127346939,394.76244898
