Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.975329,70.031383,86.00671200000001
Flute,Technical Etude,92.212245,25.208163,117.420408
Flute,Chromatic Scale,126.130794,5.944308,132.075102
Flute,Major Scales,139.755102,120.685714,260.440816
Flute,Sight-Reading,263.836735,49.371429,313.20816399999995
