Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,22.523356009,214.087981859,236.611337868
Alto Saxophone,Technical Etude,244.506122448,54.79909297,299.305215418
Alto Saxophone,Chromatic Scale,309.289795918,11.145578231,320.435374149
Alto Saxophone,Major Scales,327.169160997,81.037641723,408.20680272
Alto Saxophone,Sight-Reading,415.637188208,54.79909297,470.436281178
