Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.418049886,74.489614512,89.90766439800001
Bb Clarinet,Technical Etude,96.223492063,32.136417233,128.359909296
Bb Clarinet,Chromatic Scale,136.161814058,15.418049886,151.579863944
Bb Clarinet,Major Scales,157.709931972,116.842811791,274.55274376299997
Bb Clarinet,Sight-Reading,278.08217687,40.124081632,318.206258502
