Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,12.353015873,83.9169161,96.269931973
Alto Saxophone,Technical Etude,101.656961451,43.073015873,144.729977324
Alto Saxophone,Chromatic Scale,151.626303855,11.400997732,163.027301587
Alto Saxophone,Major Scales,170.411247166,110.735963719,281.147210885
Alto Saxophone,Sight-Reading,287.300498866,72.097959184,359.39845805
