Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.061064,91.923628,102.984692
Flute,Technical Etude,112.053391,44.106853,156.160244
Flute,Chromatic Scale,162.755661,15.251902,178.007563
Flute,Major Scales,185.427407,90.274773,275.70218
Flute,Sight-Reading,283.122025,44.519066,327.641091
