Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.348390023,53.104036281,68.452426304
Flute,Technical Etude,77.461768707,24.288072562,101.749841269
Flute,Chromatic Scale,109.017687075,10.843718821,119.861405896
Flute,Major Scales,131.099863946,108.297868481,239.397732427
Flute,Sight-Reading,244.564172336,67.790657596,312.35482993200003
