Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.353015873,48.274285714,60.627301587000005
Flute,Technical Etude,67.128888888,20.967619047,88.096507935
Flute,Chromatic Scale,95.898412698,12.353015873,108.251428571
Flute,Major Scales,117.028571428,92.16,209.188571428
Flute,Sight-Reading,214.714920634,40.309841269,255.024761903
