Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.424217687,102.539319728,113.96353741499999
Bb Clarinet,Technical Etude,120.511564626,29.814421769,150.325986395
Bb Clarinet,Chromatic Scale,156.316734694,13.374693878,169.69142857199998
Bb Clarinet,Major Scales,176.796734694,111.734421769,288.531156463
Bb Clarinet,Sight-Reading,294.243265306,48.343945578,342.587210884
