Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,14.759184,44.538776,59.297959999999996
Snare Drum,Snare Etude,67.134694,81.371429,148.506123
Timpani,Timpani Etude,159.477551,105.404082,264.881633
Xylophone,Chromatic Scale,274.134785,6.315828,280.45061300000003
Xylophone,Major Scales,286.955102,103.444898,390.4
Xylophone,Sight-Reading,397.844898,44.016327,441.861225
Snare Drum,Sight-Reading,449.110204,43.689796,492.8
