Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.404081633,109.714285714,119.118367347
Bb Clarinet,Technical Etude,125.503854875,21.246258503,146.750113378
Bb Clarinet,Chromatic Scale,156.386394558,9.984580499,166.370975057
Bb Clarinet,Major Scales,173.569160998,99.729705215,273.298866213
Bb Clarinet,Sight-Reading,280.729251701,56.424489796,337.153741497
