Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.864347,93.350708,106.21505499999999
Bb Clarinet,Technical Etude,114.297367,31.116903,145.41427
Bb Clarinet,Chromatic Scale,157.133623,13.739931,170.873554
Bb Clarinet,Major Scales,180.168213,90.117783,270.285996
Bb Clarinet,Sight-Reading,279.176539,42.43214,321.608679
