Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,7.314285714,65.044897959,72.35918367299999
Bb Clarinet,Technical Etude,74.187755102,40.751020408,114.93877551
Bb Clarinet,Chromatic Scale,117.289795918,18.285714285,135.575510203
Bb Clarinet,Major Scales,137.665306122,119.902040816,257.567346938
Bb Clarinet,Sight-Reading,259.918367346,65.306122448,325.224489794
