Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,23.405714285,107.554829931,130.960544216
Flute,Technical Etude,144.892517006,29.257142857,174.14965986299998
Flute,Chromatic Scale,179.722448979,16.718367346,196.44081632500001
Flute,Major Scales,201.45632653,103.653877551,305.110204081
Flute,Sight-Reading,311.240272108,67.709387755,378.94965986299997
