Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,18.947483,66.31619,85.26367300000001
Flute,Technical Etude,89.164626,23.219955,112.384581
Flute,Chromatic Scale,122.229841,20.062041,142.291882
Flute,Major Scales,151.022585,93.065578,244.088163
Flute,Sight-Reading,251.890068,39.195283,291.085351
