Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,12.883057,74.465421,87.348478
Trumpet,Technical Etude,94.228435,29.543346,123.771781
Trumpet,Chromatic Scale,131.865849,18.616355,150.482204
Trumpet,Major Scales,154.529238,95.509996,250.039234
Trumpet,Sight-Reading,258.133301,64.75254,322.885841
