Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.538776,77.554649,90.093425
Bb Clarinet,Technical Etude,100.124444,27.028027,127.15247099999999
Bb Clarinet,Chromatic Scale,135.604535,15.23229,150.836825
Bb Clarinet,Major Scales,159.738776,110.236735,269.975511
Bb Clarinet,Sight-Reading,276.963265,42.514286,319.47755099999995
