Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.62449,103.836735,115.461225
Bb Clarinet,Technical Etude,123.689796,82.02449,205.71428600000002
Bb Clarinet,Chromatic Scale,210.285714,16.457143,226.74285700000001
Bb Clarinet,Major Scales,234.242902,121.486803,355.72970499999997
Bb Clarinet,Sight-Reading,358.701859,84.149116,442.850975
